uid,link_id,road_name,injury_svrity,epdo_score,acc_yr,acc_mon,acc_time,week_type,acc_type,violation,road_type,lon,lat
2024,477340321,화성로,중상,0,2024,10,07시,평일,차대차 - 추돌,안전운전불이행,106,126.7887437630715,37.202503637761986
2024,477356464,서해안고속도로,경상,0,2024,10,09시,평일,차대차 - 추돌,안전운전불이행,101,126.87103972092822,37.1983720476069
2024,478252272,,경상,0,2024,10,10시,평일,차대차 - 기타,안전운전불이행,107,126.91052191687498,37.11587108918936
2024,571367784,동탄순환대로22길,경상,0,2024,10,11시,평일,차대차 - 추돌,안전운전불이행,107,127.1181883115912,37.19996725154262
2024,571367446,서천로,경상,0,2024,10,14시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.07131789657096,37.22870591329126
2024,478200276,서해안고속도로,경상,0,2024,10,15시,평일,차대차 - 추돌,안전운전불이행,101,126.88026265410986,37.14113651194941
2024,571341867,경기대로,상해없음,0,2024,10,15시,평일,차대차 - 충돌,신호위반,105,127.03504627584933,37.207845844643195
2024,478361031,효행로,경상,0,2024,10,16시,평일,차대사람 - 보도통행중,안전운전불이행,105,126.99702644334623,37.20386856559356
2024,571349528,영통로,상해없음,0,2024,10,17시,평일,차대차 - 기타,안전운전불이행,107,127.06479799365744,37.23336941802029
2024,571369614,효행로,경상,0,2024,10,21시,평일,차대차 - 충돌,중앙선침범,107,127.05540445170043,37.216559446672626
2024,478354204,매송고색로,상해없음,0,2024,10,05시,평일,차대차 - 추돌,안전운전불이행,105,126.93629468757999,37.243662234687825
2024,477241870,장안공단로,경상,0,2024,10,06시,평일,차대차 - 충돌,신호위반,107,126.84169105097614,37.10689140589131
2024,477141540,버들로,중상,0,2024,10,10시,평일,차대사람 - 기타,안전운전불이행,106,126.7853473846901,37.0844986969124
2024,477345114,마도북로,,0,2024,10,12시,평일,차량단독 - 충돌,안전운전불이행,107,126.75471702433268,37.19973449299305
2024,571364572,동탄문화센터로,중상,0,2024,10,14시,평일,차대차 - 충돌,안전운전불이행,107,127.06568919084522,37.197875435817444
2024,571370437,동탄순환대로,경상,0,2024,10,16시,평일,차대차 - 충돌,신호위반,107,127.10734509661809,37.20923431845673
2024,478250874,향남로,상해없음,0,2024,10,20시,평일,차대차 - 추돌,안전운전불이행,103,126.91825793162968,37.119866499945424
2024,571350745,병점로,상해없음,0,2024,10,20시,평일,차대차 - 충돌,기타,107,127.03722212769154,37.2095580171576
2024,571354542,10용사로,경상,0,2024,10,21시,평일,차대차 - 추돌,안전운전불이행,107,127.06856881792396,37.190836959574376
2024,478240988,3.1만세로,중상,0,2024,10,00시,평일,차대차 - 충돌,안전운전불이행,107,126.910631734422,37.13509872723967
2024,478248698,발안만세길,경상,0,2024,10,00시,평일,차대차 - 기타,안전운전불이행,107,126.9031490492056,37.12737226349264
2024,571376973,수도권제2순환고속도로(봉담동탄,경상,0,2024,10,04시,평일,차대차 - 충돌,안전거리미확보,101,127.08768984380363,37.17826729881917
2024,478476587,서해로,경상,0,2024,10,04시,평일,차대차 - 충돌,안전운전불이행,103,126.90396410644955,37.26582235382101
2024,571387060,화성광주고속도로,중상,0,2024,10,07시,평일,차대차 - 추돌,안전운전불이행,101,127.12156618401683,37.18921527888864
2024,477141803,포승향남로,경상,0,2024,10,08시,평일,차대차 - 추돌,안전운전불이행,103,126.80112823262753,37.086224297441795
2024,571371654,동탄지성로,경상,0,2024,10,09시,평일,차대사람 - 횡단중,신호위반,107,127.0517851240192,37.2167891846873
2024,477241115,포승향남로,경상,0,2024,10,11시,평일,차대차 - 기타,안전운전불이행,103,126.84740606090266,37.12814216697448
2024,571348989,효행로,경상,0,2024,10,11시,평일,차대차 - 추돌,안전운전불이행,105,127.04281640861367,37.21442928835262
2024,571368274,동탄산단8길,경상,0,2024,10,11시,평일,차대차 - 충돌,교차로운행방법위반,107,127.08742798002865,37.17256046277754
2024,478243412,발안로,경상,0,2024,10,17시,평일,차대차 - 기타,기타,107,126.92259037743821,37.13189447758424
2024,572350169,동탄순환대로20길,부상신고,0,2024,10,17시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.12677220611421,37.186779960345085
2024,921367218,동탄순환대로24길,부상신고,0,2024,10,17시,평일,차대차 - 추돌,기타,107,127.11358700632711,37.20512640590169
2024,571344734,병점1로,경상,0,2024,10,17시,평일,차대차 - 기타,안전운전불이행,107,127.04730754708105,37.205973346822184
2024,571254340,경기동로317번나길,상해없음,0,2024,10,18시,평일,차대차 - 기타,안전운전불이행,107,127.10740933475064,37.15764687918062
2024,571370707,동탄치동천로,경상,0,2024,10,07시,평일,차대차 - 충돌,신호위반,107,127.09618989956303,37.20463570485345
2024,571345655,,경상,0,2024,10,09시,평일,차대차 - 추돌,기타,107,127.03860967832456,37.20563331106519
2024,571348985,경기대로,,0,2024,10,15시,평일,차량단독 - 기타,안전운전불이행,103,127.03880715044309,37.202812685754154
2024,571387010,수도권제2순환고속도로(봉담동탄,경상,0,2024,10,17시,평일,차대차 - 추돌,안전운전불이행,101,127.0890416974462,37.178262981044035
2024,571367338,동탄대로,경상,0,2024,10,21시,평일,차대사람 - 횡단중,안전운전불이행,107,127.09914003273711,37.19443278808044
2024,571364706,동탄원천로,경상,0,2024,10,21시,평일,차대차 - 기타,안전운전불이행,107,127.06563228309165,37.21173883197431
2024,478256167,,사망,0,2024,10,08시,평일,차대차 - 기타,중앙선침범,107,126.93863621291958,37.11627796333391
2024,478250714,서해로,,0,2024,10,08시,평일,차량단독 - 기타,안전운전불이행,103,126.90105920398206,37.10542136175143
2024,571342345,효행로,경상,0,2024,10,08시,평일,차대차 - 충돌,안전거리미확보,107,127.01619614224512,37.20546276478262
2024,478255945,발안양감로,중상,0,2024,10,09시,평일,차대차 - 충돌,신호위반,103,126.9255811748374,37.11155512469694
2024,571347088,노작로,경상,0,2024,10,11시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.07446205273119,37.20479401119504
2024,478467448,서해안고속도로,경상,0,2024,10,13시,평일,차대차 - 추돌,안전운전불이행,101,126.89689734655458,37.27654913985954
2024,478242713,서해로,경상,0,2024,10,16시,평일,차대차 - 충돌,안전거리미확보,103,126.89117023415452,37.154155266794376
2024,478356982,상리1길,경상,0,2024,10,16시,평일,차대차 - 충돌,안전운전불이행,107,126.94531432272125,37.22062007295655
2024,478241907,발안로,경상,0,2024,10,18시,평일,차대차 - 추돌,안전운전불이행,105,126.95771266302643,37.130825418446726
2024,571370746,동탄대로,,0,2024,10,00시,평일,차량단독 - 기타,안전운전불이행,107,127.09884418171235,37.197108965878336
2024,477350580,남양로,경상,0,2024,10,07시,평일,차대차 - 충돌,안전운전불이행,107,126.83254129194592,37.214467627919
2024,476340658,송산포도로,중상,0,2024,10,07시,평일,차대사람 - 기타,안전운전불이행,106,126.67114435016157,37.24058880190157
2024,478243222,향남로,중상,0,2024,10,11시,평일,차대차 - 충돌,안전운전불이행,107,126.92117600560661,37.12986842044934
2024,478253907,가장로,경상,0,2024,10,13시,평일,차대차 - 충돌,중앙선침범,106,126.99051851996808,37.169497230404545
2024,477342160,화성로,중상,0,2024,10,14시,평일,차대사람 - 기타,안전운전불이행,106,126.76283588858453,37.209574405538646
2024,477351060,남양로,중상,0,2024,10,16시,평일,차대사람 - 횡단중,안전운전불이행,107,126.8327274896688,37.211241686643326
2024,571366566,동탄청계로,경상,0,2024,10,16시,평일,차대차 - 추돌,안전운전불이행,107,127.08886475705758,37.19428039233299
2024,571375380,동탄신리천로,상해없음,0,2024,10,17시,평일,차대차 - 충돌,안전거리미확보,107,127.12050351763342,37.174167348473105
2024,477241187,3.1만세로,경상,0,2024,10,18시,평일,차대차 - 충돌,중앙선침범,107,126.84676040739095,37.10371042050404
2024,477210093,남양로,중상,0,2024,10,18시,평일,차대차 - 충돌,중앙선침범,103,126.80680157079875,37.16247146749639
2024,571355082,10용사로,중상,0,2024,10,18시,평일,차대차 - 기타,신호위반,107,127.05417665268102,37.19919379272553
2024,571347165,삼성1로,경상,0,2024,10,18시,평일,차대차 - 충돌,신호위반,107,127.07558504778036,37.22159119235873
2024,478356170,상리2길,,0,2024,10,19시,평일,차량단독 - 충돌,안전운전불이행,107,126.94762959199507,37.22462408511187
2024,478252166,,부상신고,0,2024,10,19시,평일,차대차 - 추돌,안전운전불이행,107,126.9010433365686,37.10600720026978
2024,478341679,삼천병마로,경상,0,2024,10,22시,평일,차대차 - 추돌,안전운전불이행,103,126.93621582331973,37.17548903783689
2024,571370438,동탄순환대로,경상,0,2024,11,05시,평일,차대차 - 기타,안전운전불이행,107,127.10618399305322,37.20929356231875
2024,478351056,동화길,경상,0,2024,11,09시,평일,차대차 - 추돌,안전운전불이행,107,126.95308245848572,37.220331694911366
2024,571372106,경기대로,,0,2024,11,09시,평일,차량단독 - 기타,안전운전불이행,105,127.03447727112137,37.20874501302867
2024,478242486,만년로151번길,경상,0,2024,11,12시,평일,차대차 - 기타,교차로운행방법위반,107,126.9779125976936,37.1369735944874
2024,571347470,동탄지성로,경상,0,2024,11,13시,평일,차대차 - 충돌,안전운전불이행,107,127.07015219908166,37.205679855539806
2024,571370433,동탄순환대로,상해없음,0,2024,11,14시,평일,차대차 - 충돌,신호위반,107,127.09886993073412,37.2092780342434
2024,478342249,푸른들판로,경상,0,2024,11,16시,평일,차대차 - 충돌,안전운전불이행,107,126.88470187325031,37.22133026272031
2024,478242615,터넉골로,경상,0,2024,11,16시,평일,차대차 - 충돌,안전운전불이행,107,126.8805585527759,37.14075045363889
2024,571366596,동부대로,상해없음,0,2024,11,16시,평일,차대차 - 기타,안전거리미확보,106,127.08816233677814,37.18876133897851
2024,477341070,현대기아로,경상,0,2024,11,19시,평일,차대차 - 추돌,안전운전불이행,107,126.84472177225754,37.18091353857556
2024,571358984,,경상,0,2024,11,20시,평일,차대차 - 충돌,신호위반,107,127.05639524459816,37.218663429326895
2024,571348987,경기대로,경상,0,2024,11,20시,평일,차대차 - 충돌,안전운전불이행,103,127.03699842737709,37.20559096822408
2024,571349290,동탄반석로,경상,0,2024,11,22시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.07100942689523,37.20156354178693
2024,477341031,남양시장로,부상신고,0,2024,11,06시,평일,차대사람 - 횡단중,안전운전불이행,103,126.81558424415464,37.20891742935769
2024,478241452,삼천병마로,경상,0,2024,11,09시,평일,차대차 - 추돌,안전거리미확보,103,126.92234594411288,37.14923639637965
2024,478343150,와우로,중상,0,2024,11,12시,평일,차대사람 - 횡단중,교차로운행방법위반,107,126.97824715051476,37.214432886938944
2024,571342735,정조로,경상,0,2024,11,12시,평일,차대차 - 추돌,안전운전불이행,107,127.02378226288246,37.22667644249379
2024,571369854,동탄대로,중상,0,2024,11,13시,평일,차대차 - 충돌,신호위반,107,127.10068222755267,37.18615405643439
2024,571348029,동탄중앙로,상해없음,0,2024,11,13시,평일,차대차 - 충돌,안전거리미확보,107,127.06734645318703,37.201676417227745
2024,476341094,전곡항로,경상,0,2024,11,14시,평일,차대차 - 추돌,안전운전불이행,106,126.67174495948473,37.193919323254725
2024,571371482,동탄대로,,0,2024,11,17시,평일,차량단독 - 기타,안전운전불이행,107,127.0999950342236,37.18827906239188
2024,571350177,동탄원천로,경상,0,2024,11,21시,평일,차대차 - 추돌,안전운전불이행,107,127.0746857010391,37.20711142484753
2024,571374368,동탄청계로,경상,0,2024,11,11시,평일,차대차 - 충돌,안전거리미확보,107,127.08837472474467,37.18699531734289
2024,478340634,푸른들판로,중상,0,2024,11,12시,평일,차대차 - 충돌,안전운전불이행,107,126.87562150812789,37.22351820004065
2024,926344364,전곡항로,경상,0,2024,11,15시,평일,차대차 - 충돌,안전운전불이행,107,126.6513464390236,37.185274869689366
2024,571344739,병점2로,,0,2024,11,17시,평일,차량단독 - 기타,안전운전불이행,107,127.04744313799075,37.20968764804514
2024,928242386,사격장길,경상,0,2024,11,00시,평일,차대차 - 기타,안전운전불이행,107,126.96269797653012,37.09447602685343
2024,571341859,병점3로,경상,0,2024,11,00시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.03483210279089,37.207854017828495
2024,478466893,본오매송로,경상,0,2024,11,07시,평일,차대차 - 추돌,안전운전불이행,105,126.88484987377639,37.2613798847551
2024,478466876,본오매송로,경상,0,2024,11,08시,평일,차대차 - 추돌,안전운전불이행,105,126.8796350072009,37.26469682628532
2024,571366290,만년로,부상신고,0,2024,11,10시,평일,차대차 - 기타,기타,106,127.00543403570424,37.193366557360825
2024,477352174,남양로621번길,중상,0,2024,11,12시,평일,차대사람 - 횡단중,안전운전불이행,103,126.82650385431843,37.20011930774222
2024,571367662,동탄대로22길,상해없음,0,2024,11,16시,평일,차대차 - 추돌,안전운전불이행,107,127.10167475726189,37.20739454798372
2024,478356108,세자로,경상,0,2024,11,17시,평일,차대사람 - 기타,안전운전불이행,106,126.97716088786294,37.185646321664876
2024,477356820,남양로,경상,0,2024,11,18시,평일,차대사람 - 횡단중,보행자보호의무위반,103,126.82176167603185,37.19362022999083
2024,478346724,,경상,0,2024,11,19시,평일,차대차 - 추돌,안전거리미확보,107,126.95444654585965,37.22655763112055
2024,477310008,서해안고속도로,중상,0,2024,11,20시,평일,차대차 - 기타,안전거리미확보,101,126.87392578765458,37.22275207701473
2024,571348012,동탄중심상가2길,중상,0,2024,11,20시,평일,차대사람 - 차도통행중,안전운전불이행,107,127.07409815360303,37.205378616645454
2024,478446031,매송로,경상,0,2024,11,05시,평일,차대차 - 기타,중앙선침범,107,126.89902676721924,37.254151434939054
